,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
31,0.02874184213578701,0.0361669659614563,0.007425123825669289,-0.015629924833774567,0.00759999081492424,0.023229915648698807,0.03271678528932732,0.036956857107228035,0.004240071817900717,0.06270889937877655,0.07889954745769501,0.016190648078918457,-0.03411220386624336,0.016083264723420143,0.050195468589663506,0.0713866129880783,0.08052210872296302,0.009135495734884716,0.02413943639122826,0.024042820579113066,-9.661581211519235e-05,-3.3018055901288452,-3.2341526,0.06765303466314698
32,-0.0070884451270103455,-0.02507968619465828,-0.017991241067647934,-0.1392492800951004,-0.1466340273618698,-0.007384747266769409,0.1394295810125038,0.14876333096561167,0.009333749953107873,-0.015554336830973625,-0.0557841956615448,-0.040229858830571175,-0.2943018972873688,-0.3107371926307678,-0.016435295343399048,0.2947126467276156,0.3157047344745663,0.020992087746950716,0.08708666218307658,0.08451374104200826,-0.0025729211410683156,-4.321389829400898,-4.3033333,0.018056546930194983
33,0.16037239134311676,0.16357989609241486,0.0032075047492980957,-0.061605896800756454,-0.06524752825498581,-0.003641631454229355,0.17179810949406646,0.17611252751860218,0.004314418024535721,0.3282977044582367,0.3344157636165619,0.006118059158325195,-0.12641538679599762,-0.13491547107696533,-0.008500084280967712,0.3517957259139591,0.3606051681426206,0.008809442228661535,0.1060785564885104,0.10187436574488196,-0.004204190743628447,-4.299470273446686,-4.289593,0.009877053689606008
34,-0.052890509366989136,-0.06434942036867142,-0.011458911001682281,0.06713898479938507,0.061206988990306854,-0.0059319958090782166,0.08546958091035445,0.08880959071543754,0.0033400098050830884,-0.10927730053663254,-0.13204264640808105,-0.022765345871448517,0.13882660865783691,0.1257644146680832,-0.013062193989753723,0.17667584918151577,0.18235116798982973,0.005675318808313956,0.054807012912119576,0.05735586472142142,0.0025488518093018456,-3.8543429826440856,-3.7968686,0.05747441994572133
35,0.16472135484218597,0.2107716202735901,0.046050265431404114,-0.03891121968626976,-0.03397013247013092,0.00494108721613884,0.16925486036896692,0.2134915591136865,0.04423669874471958,0.3582805097103119,0.4555232524871826,0.09724274277687073,-0.08504512906074524,-0.06919018179178238,0.01585494726896286,0.36823579078525176,0.46074799490923607,0.09251220412398431,0.06934905750519835,0.08277713360237127,0.01342807609717292,-3.1308236873653144,-3.1276286,0.0031951225307196296
36,0.14081357419490814,0.14997825026512146,0.009164676070213318,0.2123134881258011,0.21831347048282623,0.0059999823570251465,0.2547655391093732,0.2648664700313032,0.010100930921929985,0.25814563035964966,0.273921400308609,0.01577576994895935,0.3895638585090637,0.3974647521972656,0.007900893688201904,0.46733196587677445,0.4827122981510446,0.015380332274270159,0.3000673644055913,0.30648197798446564,0.006414613578874351,-4.334575452506717,-4.3496256,-0.015050134956662298
37,-0.0019847615621984005,-0.030893635004758835,-0.028908873442560434,0.374772310256958,0.37210187315940857,-0.0026704370975494385,0.37477756578242033,0.37338213761848305,-0.0013954281639372845,-0.0045068939216434956,-0.05709584429860115,-0.052588950376957655,0.6491104960441589,0.6474549770355225,-0.0016555190086364746,0.6491261419535613,0.649967601288125,0.0008414593345636989,0.2594331963258721,0.2529459911850589,-0.00648720514081319,-3.174704809315342,-3.121122,0.05358292592300806
38,-0.33255302906036377,-0.33711493015289307,-0.004561901092529297,-0.009957839734852314,-0.004867550916969776,0.005090288817882538,0.33270208251438427,0.3371500692331521,0.004447986718767838,-0.5831259489059448,-0.5889453887939453,-0.005819439888000488,-0.017234131693840027,-0.006313299760222435,0.010920831933617592,0.5833805683965649,0.58897922606448,0.005598657667915119,0.31273142574056584,0.31975661879651057,0.007025193055944734,-3.6849563059176553,-3.6578214,0.02713488906279693
39,-0.06805703788995743,-0.08191276341676712,-0.013855725526809692,0.028796883299946785,0.028682641685009003,-0.00011424161493778229,0.07389872051765074,0.08678936999772426,0.012890649480073513,-0.1346738040447235,-0.16251809895038605,-0.027844294905662537,0.056675903499126434,0.05687514320015907,0.00019923970103263855,0.1461136254198043,0.17218279356685462,0.02606916814705032,0.07317833255630261,0.08704340138534936,0.013865068829046742,-4.730716955189001,-4.718508,0.012209188465368115
40,-0.06562170386314392,-0.05756688490509987,0.008054818958044052,-0.38818636536598206,-0.3749302625656128,0.013256102800369263,0.3936938687279164,0.37932393547625803,-0.014369933251658362,-0.10678789764642715,-0.09498938918113708,0.01179850846529007,-0.630846381187439,-0.6176241636276245,0.013222217559814453,0.6398209216187224,0.6248860628576447,-0.014934858761077696,0.3948060368002959,0.3800696030616207,-0.014736433738675225,-3.6689486081909495,-3.671052,-0.0021033708739919277
41,0.015997758135199547,0.028887098655104637,0.01288934051990509,-0.01115009281784296,-0.0020747841335833073,0.009075308684259653,0.019500072697271064,0.02896151235537808,0.009461439658107015,0.032895300537347794,0.05895555764436722,0.026060257107019424,-0.022990169003605843,-0.004018828738480806,0.018971340265125036,0.0401328876142347,0.059092374817632305,0.01895948720339761,0.02184044432297147,0.029671143951195387,0.007830699628223917,-4.4392731664622405,-4.403248,0.036025333210287336
42,-0.019716840237379074,-0.09710235148668289,-0.07738551124930382,0.13566426932811737,0.07896754145622253,-0.056696727871894836,0.13708956109521359,0.12515885613045338,-0.011930704964760203,-0.046534597873687744,-0.2227046638727188,-0.17617006599903107,0.31072962284088135,0.18185871839523315,-0.1288709044456482,0.31419479198437106,0.2875238438234599,-0.026670948160911145,0.040079656952596895,0.03511867169250498,-0.004960985260091914,-3.0080356952891,-2.90873,0.09930566522928563
43,0.09137366712093353,0.13318905234336853,0.041815385222435,0.04622595012187958,0.04886436089873314,0.0026384107768535614,0.10240110110637321,0.14186983269943684,0.03946873159306363,0.1919759064912796,0.27684786915779114,0.08487196266651154,0.09749577939510345,0.10282883793115616,0.005333058536052704,0.2153141325436099,0.2953278052731937,0.08001367272958379,0.08084888838776423,0.10136840016188685,0.020519511774122617,-4.094335363576435,-4.0921993,0.0021360380149113567
44,-0.03432859852910042,-0.06431276351213455,-0.029984164983034134,0.01161421462893486,0.01273528952151537,0.0011210748925805092,0.03624006979048357,0.06556156762741847,0.0293214978369349,-0.07701580226421356,-0.14215868711471558,-0.06514288485050201,0.02586761675775051,0.0291605144739151,0.003292897716164589,0.08124387604691383,0.14511866842885174,0.06387479238193791,0.006687934167162875,0.020715100187552567,0.014027166020389692,-3.173820885723245,-3.1718392,0.00198164851011029
45,0.03274848312139511,-0.0008913662750273943,-0.033639849396422505,-0.012168215587735176,0.005877616349607706,0.018045831937342882,0.03493606470886356,0.0059448219308430115,-0.02899124277802055,0.07512695342302322,-0.0021998363081365824,-0.0773267897311598,-0.027965089306235313,0.014064344577491283,0.0420294338837266,0.08016299240005215,0.014235345734368535,-0.06592764666568361,0.018349088238096677,0.0058694802045743824,-0.012479608033522296,-2.9786541637475583,-3.0510597,-0.07240555915283231
46,0.07884708791971207,0.09236326068639755,0.013516172766685486,-0.026308836415410042,-0.030840009450912476,-0.004531173035502434,0.08312050376983773,0.0973759626784547,0.014255458908616972,0.15902754664421082,0.1850716471672058,0.026044100522994995,-0.05315566807985306,-0.06213180720806122,-0.00897613912820816,0.16767613318744012,0.19522263201822274,0.027546498830782612,0.10898199044631271,0.12759099300621238,0.018609002559899668,-5.155674656848052,-5.1817913,-0.02611664869394037
47,-0.03485236316919327,-0.03990229219198227,-0.0050499290227890015,-0.10596616566181183,-0.09396424889564514,0.012001916766166687,0.11155050642441695,0.10208561599313136,-0.009464890431285594,-0.07276029884815216,-0.08432037383317947,-0.011560074985027313,-0.22052758932113647,-0.19512324035167694,0.025404348969459534,0.2322207543271364,0.2125629421341016,-0.019657812193034807,0.06821777817768365,0.06237411026009727,-0.005843667917586386,-4.637208481824794,-4.6395054,-0.002296904527745447
48,-0.08360393345355988,-0.15908163785934448,-0.0754777044057846,-0.026815351098775864,-0.03048037923872471,-0.003665028139948845,0.08779909306739955,0.16197537165429843,0.07417627858689887,-0.1893245428800583,-0.3531738221645355,-0.16384927928447723,-0.060113195329904556,-0.06870019435882568,-0.008586999028921127,0.198638814911674,0.3597936427554653,0.16115482784379132,0.024269329330022866,0.03835123104759164,0.014081901717568773,-2.6639626350350687,-2.6977944,-0.03383180237337857
49,-0.02682623453438282,-0.02795739658176899,-0.0011311620473861694,-0.26477953791618347,-0.257426917552948,0.007352620363235474,0.26613502317132437,0.2589405991814389,-0.007194423989885457,-0.048952411860227585,-0.05312688648700714,-0.004174474626779556,-0.4801827669143677,-0.4702431261539459,0.009939640760421753,0.4826715531999698,0.4732346814877786,-0.009436871712191208,0.23932199861441508,0.23340884502442924,-0.005913153589985842,-4.9016975177656565,-4.8777432,0.023954273594513964
50,0.1021914929151535,0.09733130037784576,-0.004860192537307739,-0.07736734300851822,-0.0702941045165062,0.007073238492012024,0.1281749077956586,0.12006099767626427,-0.00811391011939433,0.19807198643684387,0.18917955458164215,-0.008892431855201721,-0.14944417774677277,-0.13680902123451233,0.012635156512260437,0.24812511778021643,0.2334643702213547,-0.014660747558861736,0.14464693121631927,0.1360749631471563,-0.008571968069162966,-3.780472991131729,-3.747351,0.03312205996412665
51,0.014525954611599445,0.01232591550797224,-0.002200039103627205,-0.018325984477996826,-0.005379004869610071,0.012946979608386755,0.023384718609939008,0.013448490119599279,-0.009936228490339729,0.031317342072725296,0.02554832212626934,-0.0057690199464559555,-0.04001566022634506,-0.011253772303462029,0.028761887922883034,0.05081366920278818,0.027917094306639304,-0.022896574896148877,0.01764006667495681,0.013617371573113855,-0.004022695101842954,-4.581125920059884,-4.580963,0.00016278529425939325
52,0.028151916339993477,0.007840918377041817,-0.02031099796295166,-0.16239190101623535,-0.14923644065856934,0.013155460357666016,0.16481401611902058,0.14944228056823183,-0.015371735550788745,0.05541691556572914,0.012066064402461052,-0.04335085116326809,-0.32354632019996643,-0.298336386680603,0.025209933519363403,0.32825791056082465,0.2985802899184784,-0.029677620642346247,0.12464593180155177,0.11140513926006053,-0.013240792541491242,-3.4403327815327733,-3.3882213,0.052111517647275285
53,-0.07407829165458679,-0.08384787291288376,-0.009769581258296967,-0.05154992640018463,-0.05549471825361252,-0.003944791853427887,0.0902495883997621,0.10054913995685363,0.01029955155709153,-0.15575285255908966,-0.17517319321632385,-0.019420340657234192,-0.1083066463470459,-0.11563317477703094,-0.007326528429985046,0.18970840973250921,0.2098968287769468,0.020188419044437578,0.05274955679450713,0.062039715075762815,0.009290158281255685,-4.263240984045616,-4.2418747,0.021366289221397494
54,0.023326782509684563,0.03757571801543236,0.014248935505747795,-0.1366138905286789,-0.16405701637268066,-0.02744312584400177,0.13859110313305104,0.16830519660866475,0.029714093475613712,0.047884952276945114,0.0761457160115242,0.028260763734579086,-0.2832663953304291,-0.3339722752571106,-0.05070587992668152,0.28728525785020753,0.3425429180516201,0.055257660201412595,0.1006094304133484,0.11771467582868554,0.017105245415337145,-3.863516805209785,-3.794249,0.06926774744000941
55,0.07229463011026382,0.06903103739023209,-0.0032635927200317383,-0.3142443299293518,-0.32386448979377747,-0.00962015986442566,0.32245311664725335,0.33113968634483454,0.008686569697581192,0.1291031390428543,0.12120179086923599,-0.007901348173618317,-0.5641528964042664,-0.580461859703064,-0.016308963298797607,0.5787366508456514,0.5929804757998779,0.014243824954226492,0.2416100220873195,0.23718027508200845,-0.004429747005311041,-4.734777818718643,-4.7208233,0.013954530754776151
56,-0.06227941811084747,-0.06983326375484467,-0.007553845643997192,-0.000412948545999825,-0.011709379963576794,-0.011296431417576969,0.062280787139593854,0.07080815140776602,0.00852736426817216,-0.13215844333171844,-0.14773061871528625,-0.01557217538356781,-0.0007601688848808408,-0.02479216456413269,-0.02403199567925185,0.1321606295407092,0.14979648570569445,0.017635856164985253,0.043786640970929505,0.05324533826246999,0.009458697291540488,-3.1537518114200624,-3.0754602,0.07829161587868061
57,-0.013619312085211277,-0.007854540832340717,0.00576477125287056,0.023590903729200363,0.02182195521891117,-0.0017689485102891922,0.027239977981539956,0.023192488897551985,-0.004047489083987971,-0.02827761135995388,-0.01672794669866562,0.011549664661288261,0.0487675778567791,0.04513268172740936,-0.0036348961293697357,0.05637286540740681,0.048132973735901974,-0.008239891671504837,0.025084245775022364,0.021865877985643045,-0.0032183677893793186,-3.7907379946848607,-3.762647,0.02809108115641834
58,0.0258397925645113,0.015207385644316673,-0.010632406920194626,0.012757115066051483,0.010753621347248554,-0.002003493718802929,0.0288173361812894,0.01862538456555914,-0.01019195161573026,0.05610963702201843,0.03286397457122803,-0.023245662450790405,0.027577901259064674,0.024193722754716873,-0.003384178504347801,0.06252065262453185,0.04080903141892034,-0.021711621205611514,0.020317306401059415,0.014891072413253055,-0.00542623398780636,-3.36263761230239,-3.350153,0.012484642942038437
59,0.0060041253454983234,0.008809991180896759,0.0028058658353984356,-0.027977420017123222,-0.043440837413072586,-0.015463417395949364,0.028614429087070434,0.04432518809612076,0.015710759009050324,0.012335685081779957,0.017530810087919235,0.005195125006139278,-0.05871247872710228,-0.09055175632238388,-0.0318392775952816,0.05999436877505493,0.092233127863079,0.032238759088024066,0.028743982202147793,0.04371515042996307,0.01497116822781528,-3.7591302552627064,-3.7539985,0.0051317372725940835
60,0.2558603882789612,0.2372363656759262,-0.018624022603034973,-0.27180197834968567,-0.28578346967697144,-0.013981491327285767,0.3732838782013814,0.3714206304713434,-0.0018632477300380423,0.4674592912197113,0.43233275413513184,-0.03512653708457947,-0.4983695149421692,-0.5201095342636108,-0.02174001932144165,0.6832937599388186,0.6763324167374934,-0.006961343201325132,0.20621510786782837,0.21382086740820253,0.007605759540374152,-3.189407952118313,-3.1425462,0.04686177520791279
61,-0.08083128929138184,-0.10766787081956863,-0.026836581528186798,0.00939355418086052,0.002473251661285758,-0.006920302519574761,0.0813752799605373,0.10769627375447756,0.02632099379394026,-0.1718372106552124,-0.22877568006515503,-0.05693846940994263,0.01994471065700054,0.005410388577729464,-0.014534322079271078,0.1729908045213829,0.22883964711962873,0.055848842598245824,0.04932982302716815,0.06170548556398894,0.012375662536820792,-3.4441433031462014,-3.4484782,-0.004334918747109118
62,0.03236352652311325,0.022319450974464417,-0.010044075548648834,0.11240094900131226,0.0962451845407486,-0.01615576446056366,0.1169673936847695,0.09879925829217684,-0.018168135392592655,0.06618531048297882,0.045884255319833755,-0.020301055163145065,0.23044593632221222,0.1990598887205124,-0.03138604760169983,0.23976201719861592,0.20427972044155157,-0.03548229675706435,0.07988075230829893,0.06964170334688133,-0.010239048961417599,-3.9238917841170955,-3.9126327,0.011259080335967564
63,0.0037335308734327555,0.01802591048181057,0.014292379608377814,-0.011266903020441532,-0.017445510253310204,-0.006178607232868671,0.011869387366452832,0.025085439535646962,0.01321605216919413,0.007758431602269411,0.03870898112654686,0.03095054952427745,-0.024082666262984276,-0.036291174590587616,-0.01220850832760334,0.02530154294230638,0.053060668795444646,0.027759125853138267,0.011626895464517398,0.021492451283496132,0.009865555818978734,-4.684203544801694,-4.6901584,-0.005954822355288769
64,-0.24458907544612885,-0.19798193871974945,0.046607136726379395,-0.5040324926376343,-0.4038911461830139,0.10014134645462036,0.5602433127330473,0.44980540906514155,-0.11043790366790573,-0.38750505447387695,-0.351795494556427,0.03570955991744995,-0.7924952507019043,-0.6938050985336304,0.09869015216827393,0.8821614872730936,0.7778981840456125,-0.10426330322748112,0.2626606079310173,0.24047987957600833,-0.022180728355008977,-3.0367038691540755,-3.0168579,0.01984600668154135
65,-0.0953151136636734,-0.24022795259952545,-0.14491283893585205,0.12766024470329285,0.1851280778646469,0.057467833161354065,0.15931763546583155,0.3032851371630641,0.14396750169723255,-0.23860886693000793,-0.5782632827758789,-0.33965441584587097,0.3101777136325836,0.4169236123561859,0.1067458987236023,0.3913366906028098,0.7128911016044928,0.32155441100168297,0.015252254230293607,0.05481201783599379,0.03955976360570018,-2.6936312395997177,-2.672751,0.02088028974009859
66,0.016283556818962097,0.016881980001926422,0.000598423182964325,-0.09121058136224747,-0.09149470180273056,-0.00028412044048309326,0.09265270840680014,0.0930391407245146,0.00038643231771445796,0.033241767436265945,0.03423168137669563,0.0009899139404296875,-0.18748290836811066,-0.1907823383808136,-0.003299430012702942,0.19040707978552732,0.1938290706987135,0.003421990913186179,0.06821669733521625,0.06642070646442204,-0.0017959908707942118,-5.472051925940358,-5.435124,0.03692800549968389
67,0.01816669851541519,0.017826098948717117,-0.00034059956669807434,-0.05894381180405617,-0.06428451836109161,-0.005340706557035446,0.0616798336974248,0.06671033731474439,0.00503050361731959,0.03848465532064438,0.03633347898721695,-0.002151176333427429,-0.12609119713306427,-0.1377943754196167,-0.01170317828655243,0.13183345057153772,0.14250407570521204,0.01067062513367431,0.04310583759526502,0.04643837729581833,0.0033325397005533122,-4.523206916692785,-4.535563,-0.012356075403162414
68,0.028626639395952225,-0.011851598508656025,-0.04047823790460825,0.010934296064078808,0.0002495224180165678,-0.01068477364606224,0.03064381362563761,0.011854224928162556,-0.018789588697475053,0.06535202264785767,-0.028367221355438232,-0.0937192440032959,0.025315776467323303,0.001047724625095725,-0.024268051842227578,0.07008405954501766,0.02838656327064731,-0.041697496274370346,0.016089526736590573,0.003929853396320253,-0.01215967334027032,-3.1353782471260887,-3.1742694,-0.03889119066382829
69,0.0874863788485527,0.12164002656936646,0.03415364772081375,-0.18243452906608582,-0.22993604838848114,-0.047501519322395325,0.20232702211913514,0.2601285882257198,0.057801566106584684,0.18079909682273865,0.24020402133464813,0.059404924511909485,-0.3795304000377655,-0.4643220901489258,-0.08479169011116028,0.4203946217124386,0.5227743062408512,0.10237968452841262,0.1088999683552892,0.1422359536563019,0.0333359853010127,-3.419820967654438,-3.4037826,0.016038361529560063
70,-0.009658033028244972,-0.011629676446318626,-0.001971643418073654,0.05014041066169739,0.057498749345541,0.007358338683843613,0.05106210320088987,0.05866306802876414,0.007600964827874271,-0.01984575018286705,-0.023837408050894737,-0.003991657868027687,0.10266446322202682,0.11796820908784866,0.015303745865821838,0.10456503148274601,0.12035248388786682,0.015787452405120805,0.0388450154332958,0.045536129133643986,0.006691113700348188,-4.937153116482112,-4.9099903,0.02716280581316699
71,0.14324906468391418,0.0793837234377861,-0.06386534124612808,-0.08714016526937485,-0.02395668625831604,0.06318347901105881,0.1676714135921511,0.08291983094125494,-0.08475158265089616,0.3341439664363861,0.1871502548456192,-0.1469937115907669,-0.2036103904247284,-0.05917399749159813,0.14443639293313026,0.39129193883180247,0.19628239826310426,-0.1950095405686982,0.044692166303423674,0.026816749728347713,-0.01787541657507596,-3.039460860151491,-3.0515838,-0.012122906785764886
72,-0.18881423771381378,-0.17556491494178772,0.013249322772026062,0.27232423424720764,0.2843020260334015,0.011977791786193848,0.33137788840201243,0.33414170850885117,0.0027638201068387325,-0.37889084219932556,-0.3615994453430176,0.017291396856307983,0.5441058278083801,0.5833559632301331,0.03925013542175293,0.6630304835809262,0.686336898839436,0.02330641525850985,0.1325992232875428,0.12047182978688255,-0.012127393500660263,-4.191089500496482,-4.2260675,-0.03497804253330283
73,0.48289617896080017,0.45871180295944214,-0.024184376001358032,-0.10867035388946533,-0.10536887496709824,0.003301478922367096,0.4949726916400568,0.47065817530999504,-0.024314516330061764,0.7096492648124695,0.6924309730529785,-0.017218291759490967,-0.15964612364768982,-0.1583113819360733,0.0013347417116165161,0.7273850176107644,0.7102979276990775,-0.017087089911686837,0.5225218254371333,0.5039570653756764,-0.01856476006145691,-4.332552908008699,-4.26365,0.06890296751797642
74,-0.026369331404566765,-0.03544111177325249,-0.009071780368685722,-0.015516962856054306,-0.05735958740115166,-0.04184262454509735,0.030596041819164126,0.06742547493755259,0.03682943311838846,-0.057594530284404755,-0.07780220359563828,-0.02020767331123352,-0.03368058055639267,-0.12438597530126572,-0.09070539474487305,0.06671964797042076,0.14671419064284216,0.0799945426724214,0.01888894824164527,0.03977727585620466,0.020888327614559388,-2.7129062526918446,-2.7636693,-0.05076299970378528
75,0.31545692682266235,0.339725136756897,0.02426820993423462,-0.33213233947753906,-0.36084139347076416,-0.028709053993225098,0.4580665493214079,0.49560032262541476,0.03753377330400687,0.5197241306304932,0.5486665964126587,0.028942465782165527,-0.5491400361061096,-0.5795708298683167,-0.03043079376220703,0.7560872642851758,0.7980835675875682,0.041996303302392346,0.271517265294743,0.274949360345233,0.0034320950504899694,-2.9869838999203724,-2.9455378,0.04144609436312141
76,-0.046317990869283676,-0.11769022792577744,-0.07137223705649376,-0.01438993215560913,0.0013838002923876047,0.015773732447996736,0.048501818786619535,0.11769836299826203,0.0691965442116425,-0.1070534884929657,-0.2686425447463989,-0.16158905625343323,-0.033337727189064026,0.003294536145403981,0.03663226333446801,0.11212427682106137,0.26866274549374036,0.156538468672679,0.00874440088433398,0.03694007746910016,0.028195676584766183,-3.1219023486339275,-3.017993,0.10390937530629074
77,-0.3852658271789551,-0.4044232964515686,-0.019157469272613525,0.26302671432495117,0.27298101782798767,0.009954303503036499,0.46648988203439523,0.4879311824501048,0.021441300415709574,-0.5930886268615723,-0.6060078740119934,-0.012919247150421143,0.40474772453308105,0.4093204140663147,0.004572689533233643,0.7180354029066061,0.7312925165321709,0.01325711362556481,0.4447331413872692,0.4580239533488718,0.013290811961602589,-5.151845765184188,-5.072876,0.0789697886216878
78,-0.0016491841524839401,-0.013225450180470943,-0.011576266027987003,-0.14966168999671936,-0.1424478143453598,0.007213875651359558,0.14967077624253483,0.1430604499652025,-0.0066103262773323235,-0.003576703602448106,-0.026687098667025566,-0.02311039506457746,-0.298775315284729,-0.2844257652759552,0.014349550008773804,0.29879672326206824,0.2856750202381656,-0.013121703023902642,0.1368730081292076,0.1387405172754818,0.0018675091462742044,-3.7482645237194894,-3.7141976,0.034066888068854606
79,-0.33446255326271057,-0.3443264365196228,-0.009863883256912231,0.08353777229785919,0.0801035687327385,-0.003434203565120697,0.34473723172222126,0.3535212534063863,0.008784021684165033,-0.5977254509925842,-0.6157609820365906,-0.018035531044006348,0.14914222061634064,0.14291849732398987,-0.006223723292350769,0.6160512289855945,0.6321291670821825,0.016077938096587974,0.23863410636691731,0.2444038851136767,0.00576977874675938,-5.308425279153254,-5.300047,0.00837835837688683
80,-0.12184618413448334,-0.1397230476140976,-0.017876863479614258,-0.05927152931690216,-0.037179429084062576,0.022092100232839584,0.13549762645780483,0.1445850614053479,0.009087434947543077,-0.26409611105918884,-0.30441612005233765,-0.040320008993148804,-0.12820401787757874,-0.07912375777959824,0.0490802600979805,0.29356945698853265,0.31453098924093914,0.02096153225240649,0.05439401348921549,0.061937056033707354,0.007543042544491861,-2.981468197664714,-3.0598516,-0.0783834487586259
81,0.025398679077625275,-0.027576304972171783,-0.05297498404979706,0.03461786359548569,0.04103125259280205,0.0064133889973163605,0.04293587519550351,0.049436993084658286,0.006501117889154778,0.0587744414806366,-0.06416524201631546,-0.12293968349695206,0.08106367290019989,0.0953359305858612,0.014272257685661316,0.10012868737495452,0.11491787477883708,0.014789187403882562,0.016013094940333508,0.012685017647731372,-0.0033280772926021357,-2.7232771868168157,-2.660942,0.06233510918009699
82,-0.011033215560019016,-0.015859488397836685,-0.004826272837817669,-0.03471305966377258,-0.02662060223519802,0.008092457428574562,0.03642428251612488,0.030986768718369882,-0.005437513797754999,-0.022356651723384857,-0.03236367926001549,-0.01000702753663063,-0.0702676996588707,-0.05382644012570381,0.016441259533166885,0.0737385210838269,0.06280679415358767,-0.010931726930239236,0.04219598497263318,0.03564265457161345,-0.006553330401019734,-5.1617170824712915,-5.1945724,-0.03285536625917729
83,-0.017291676253080368,-0.02182239666581154,-0.004530720412731171,-0.03072102926671505,-0.031093409284949303,-0.00037238001823425293,0.03525313754614908,0.03798706486689112,0.002733927320742041,-0.03527619689702988,-0.044315535575151443,-0.009039338678121567,-0.06230729818344116,-0.06283608078956604,-0.0005287826061248779,0.07160034549105382,0.0768910901360189,0.005290744644965081,0.048424254464237065,0.052391822055112884,0.003967567590875819,-5.548395715134006,-5.6058064,-0.05741063557400139
84,0.005601006094366312,0.010172535665333271,0.004571529570966959,0.013960900716483593,0.009081250987946987,-0.004879649728536606,0.015042540280306405,0.013636333868330063,-0.001406206411976342,0.011819278821349144,0.021953243762254715,0.010133964940905571,0.03133418783545494,0.020421570166945457,-0.010912617668509483,0.03348920242651898,0.029983085894691563,-0.003506116531827419,0.011544297743910666,0.012914229157108272,0.001369931413197606,-3.1562477658242933,-3.1767132,-0.02046546240141467
85,0.06429073959589005,0.04374593868851662,-0.02054480090737343,-0.0204866211861372,-0.022716430947184563,-0.0022298097610473633,0.06747592789588618,0.049292427275573064,-0.01818350062031311,0.13752968609333038,0.09457025676965714,-0.04295942932367325,-0.04398240149021149,-0.04766422137618065,-0.003681819885969162,0.14439136469254715,0.10590283973943493,-0.038488524953112224,0.04467715455163784,0.0330886345305319,-0.011588520021105941,-4.210749228268173,-4.212671,-0.0019215748018952539
86,-0.05295173451304436,-0.0353425070643425,0.01760922744870186,-0.025706276297569275,-0.055776987224817276,-0.030070710927248,0.058861692373112284,0.06603154632045602,0.007169853947343735,-0.11884460598230362,-0.07828190177679062,0.040562704205513,-0.057683441787958145,-0.12257207930088043,-0.06488863751292229,0.1321038221536143,0.14543717121125677,0.013333349057642468,0.01808409522562368,0.02447491746467003,0.0063908222390463496,-2.9880852055617657,-3.0135014,-0.02541620015417667
87,0.008805607445538044,-0.009391754865646362,-0.018197362311184406,0.0001189174217870459,-0.015110764652490616,-0.015229682074277662,0.00880641038324467,0.01779157856513446,0.00898516818188979,0.018641304224729538,-0.021486949175596237,-0.040128253400325775,0.0002589995274320245,-0.03275271877646446,-0.03301171830389649,0.018643103388495418,0.03917179562038002,0.020528692231884603,0.012471925761833631,0.010646054393603843,-0.0018258713682297884,-3.3778006156608935,-3.3604097,0.01739087902759273
88,-0.10209017992019653,-0.11501007527112961,-0.012919895350933075,0.0832798033952713,0.07274160534143448,-0.010538198053836823,0.13174949901116567,0.13608327803782472,0.004333779026659046,-0.2182380110025406,-0.2443227916955948,-0.0260847806930542,0.17772750556468964,0.15454496443271637,-0.023182541131973267,0.28145140909327815,0.2890982057596321,0.007646796666353928,0.07368239540851133,0.08011115409307012,0.006428758684558791,-3.7086347894755205,-3.5073433,0.20129149723919237
89,0.03574617952108383,0.08415370434522629,0.048407524824142456,0.08370714634656906,-0.14768627285957336,-0.23139341920614243,0.0910201939123373,0.16997964921182804,0.07895945529949074,0.08120550960302353,0.1853162795305252,0.10411076992750168,0.19310204684734344,-0.33225926756858826,-0.5253613144159317,0.20948206435521005,0.380444929450046,0.17096286509483594,0.03146077564039267,0.05981850319273133,0.02835772755233866,-2.587037228939168,-2.5920153,-0.004978037479288933
90,0.07053295522928238,0.0699421688914299,-0.000590786337852478,-0.05972832441329956,-0.06440910696983337,-0.0046807825565338135,0.09242494528316643,0.09508122869362146,0.0026562834104550265,0.14859771728515625,0.1461302936077118,-0.002467423677444458,-0.12606623768806458,-0.13613106310367584,-0.010064825415611267,0.19486913010321263,0.19971411830817828,0.00484498820496565,0.0603489572357607,0.06168610755405096,0.0013371503182902644,-4.4697655192250565,-4.52488,-0.05511441317850796
91,0.13184744119644165,0.1286057084798813,-0.0032417327165603638,0.1685096174478531,0.18109001219272614,0.012580394744873047,0.21396083502003568,0.22211037969796438,0.008149544677928694,0.25849372148513794,0.25361189246177673,-0.004881829023361206,0.3314052224159241,0.3532257676124573,0.021820545196533203,0.4202956405814652,0.4348418504507742,0.014546209869309046,0.16361380242177626,0.1602699948755768,-0.003343807546199451,-3.967579509238087,-3.9455738,0.022005702475391686
