,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std,z_out_mean,z_out_std
151,-0.2584926855614586,-0.05532545524403284,0.027233529664769565,0.022497254240420636,0.33495905955406957,0.04885806866718063
152,-0.07167755305315938,0.128684967891802,0.0764105380622225,0.051438127604391815,1.2175366810922006,0.08686481343309557
153,-0.0015404359660007214,-0.20347756199997089,0.08795989031642483,0.07389646369930834,0.8309282756939916,0.06570497345620933
154,-0.33204018710727934,0.03773997991689121,0.31069154239722974,0.3049380305865022,0.6019153716160149,0.09443675488361415
155,0.0706273156647844,-0.10362474351759199,0.10967824220322038,0.09679283854923233,0.8016529408237384,0.060753770327598614
156,-0.1434120043856726,-0.06770515700266544,0.08532435068683418,0.0759396583333095,0.596143503843004,0.07112036415410306
157,-0.25087718560644745,0.15532922122360682,0.12572897064448466,0.11012795698979623,0.9678108511319186,0.07063848080353086
158,0.07376673912823711,-0.07252373666677532,0.1396198254159287,0.12447393578572565,0.9300539640202897,0.06498456469037507
159,-0.3000572254210297,-0.20910204756364548,0.20530918766322784,0.19650530638703034,0.38043256246966595,0.08215001253587072
160,-0.028564475529133142,0.09122738774554946,0.05874601961807965,0.04360758058127864,0.8273039026903032,0.07629840079609143
161,0.5092837742563507,0.13667988643698387,0.10773697609754303,0.1020894812856803,0.322138853864913,0.095654235758889
162,-0.028181370315350812,-0.6297578119431098,0.15624943167631214,0.14355713862122732,1.4246578522413225,0.181747121792588
163,-0.3433828624869472,-0.17593843010993998,0.08679721944009419,0.08055401344769902,0.15463234798370026,0.09897227032337318
164,-0.04512884565931162,-0.05248428740765926,0.06714826646106627,0.05637873546965623,0.665910360424384,0.06240801684059466
165,0.5493870601653384,0.291734826977956,0.0334690133862312,0.03150018435971499,0.2886259708950948,0.09002538217462872
166,0.18284463935226353,-0.10650392849707485,0.06765371792579604,0.04699651788716285,1.1134324220740537,0.06515657576516239
167,-0.11101603597266932,0.006218522876893156,0.20339341530479496,0.1854655511820214,1.4640691560505004,0.19773373227867388
168,-0.11107244454839085,-0.04971581273164604,0.0614643460681166,0.045349107003707215,0.9182690769428828,0.06300109671631406
