,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
34,0.09464091,0.15715414,0.052006695,0.0026199173,-0.14272731395296034,0.14012801269114736
35,-0.29548112,-0.05185708,0.052987847,0.003309366,0.25421533130865465,-0.08156665367888392
36,-0.24408022,0.39789006,0.027858803,0.0056191753,0.24616428675993443,0.3819549650426194
37,0.0028102014,0.5734461,0.020041533,0.005290673,-0.011428224040339796,0.575313817256019
38,0.53764343,-0.00051405386,0.032977667,0.0038029756,-0.5733489855436549,-0.015724263141960668
39,0.12204336,0.072950326,0.022413714,0.004550389,-0.1217223062511441,0.05304137895690413
40,0.09880028,-0.56388944,0.01768644,0.005701175,-0.11271577665274847,-0.5789001855980144
41,-0.026509266,0.00053087843,0.013761292,0.0016460222,0.028625980960007555,-0.01832610251210222
42,0.029744472,0.25893134,0.020206857,0.0056611397,-0.03194456131720981,0.2743290851135689
43,-0.1749894,0.110226795,0.016564496,0.0018656302,0.2095030912272126,0.09240654786163176
44,0.053217247,0.04428561,0.05298197,0.0029125377,0.07189480595589176,0.025940405564714417
45,-0.04428577,-0.004983436,0.04944897,0.003644016,0.024859301811791475,-0.02588636678844717
46,-0.15420926,-0.0324345,0.014641002,0.0018076176,0.16621682157551404,-0.054045355686142216
47,0.06597765,-0.18425184,0.020623952,0.0025567093,-0.07244184888567373,-0.2086618163479693
48,0.14877975,-0.028619729,0.017937278,0.003203875,-0.18447456291573927,-0.05696821747931389
49,0.044861015,-0.39237618,0.013114977,0.005318239,-0.03982667367043585,-0.41100318489805127
50,-0.18156351,-0.12231342,0.023302965,0.003131038,0.19422010062025488,-0.1482327786576026
51,-0.01915582,-0.017613238,0.038480062,0.0017300263,0.009956801653407244,-0.03943254463024618
52,-0.049580324,-0.26458368,0.036026496,0.013951814,0.10232571489590545,-0.2937940038479965
53,0.13569479,-0.08657651,0.055161286,0.0018504817,-0.18193046163380433,-0.10705300421308196
54,-0.04243846,-0.21012817,0.027743556,0.009219287,0.021043325106441513,-0.21524876370791723
55,-0.11891402,-0.5415494,0.022996265,0.004101922,0.13509508724307537,-0.5571302241269764
56,0.121634364,0.017359236,0.016455915,0.0015910107,-0.12185982889978902,-0.0006494210926347787
57,0.024807507,0.06497264,0.017903203,0.0017117208,-1.0716123594589577e-05,0.04688751366388753
58,-0.04471434,0.044706505,0.030943712,0.0018469775,-0.04496943935856809,0.02710419713346894
59,-0.009170045,-0.035862215,0.03713533,0.0021838911,-0.04099203342834515,-0.054122304221428365
60,-0.43674132,-0.44271612,0.01698499,0.0066773915,0.44464046605137786,-0.47849587826593043
61,0.13777143,0.03407459,0.017891262,0.0019620399,-0.13234347589976753,0.01752159703376007
62,-0.053313836,0.24328439,0.054020777,0.003587718,0.04295815311795337,0.2218767625140106
63,-0.00070544705,-0.0048888037,0.051082697,0.0016245687,-0.016060343362876598,-0.024170651614186772
64,0.328548,-0.6565986,0.021582002,0.010068765,-0.3532040136456569,-0.6804268621221017
65,0.13272995,0.20561773,0.021390885,0.012702967,-0.227503558421443,0.2962763761169005
66,-0.033388097,-0.1637343,0.025734931,0.0029185163,0.025995451604840174,-0.18649004197413288
67,-0.02986108,-0.08627853,0.013756707,0.0026738758,0.03730533287389591,-0.11015693129913598
68,-0.03607042,0.039850112,0.05111113,0.0041308445,0.02306470842641322,0.023894324774257042
69,-0.15487215,-0.29548857,0.014983158,0.0043748803,0.15641776201437715,-0.3261977087062
70,0.015013325,0.121182226,0.029934553,0.002668143,0.014576921695952254,0.10355712134539816
71,-0.2506423,-0.14253393,0.052292295,0.006942998,0.2891764583088947,-0.18248753281391397
72,0.32836637,0.48279867,0.014162989,0.005875689,-0.3453173012673597,0.5072199441482783
73,-0.66533905,-0.13297868,0.012655773,0.00433042,0.663498539070839,-0.15119074647773229
74,0.045814607,-0.009671501,0.034513433,0.0037238735,-0.09514697679580665,-0.02873864330850515
75,-0.41388974,-0.42663798,0.035615772,0.028978914,0.3818608933145669,-0.4492313367348697
76,0.06541162,-0.0045072148,0.017958121,0.002730203,-0.07558378813699254,-0.02474455886588498
77,0.5716801,0.40949944,0.008497226,0.004103724,-0.5793252869640556,0.39743653753705827
78,0.005521223,-0.23903789,0.016702494,0.0053956383,0.015689288632023846,-0.25884166477646203
79,0.5750206,0.16412598,0.015047747,0.0026252917,-0.5837581805951112,0.145730545030541
80,0.21961741,-0.09754099,0.061733887,0.0033402145,-0.3149970005048333,-0.12128026405402932
81,-0.05114353,0.07945177,0.023523178,0.0036493745,0.049617771871779175,0.06603673490005407
82,0.018441167,-0.04399305,0.011940185,0.0015885442,-0.020586453751038493,-0.065852828190022
83,0.03687415,-0.042326584,0.010176881,0.0015467819,-0.03764602485190596,-0.06335359806142835
84,-0.0074567427,0.04660504,0.045583338,0.0032943427,-0.013709198722723486,0.03005009011205353
85,-0.11308457,-0.01797598,0.019741666,0.0020321852,0.12898056679079312,-0.03933737283108175
86,0.07969116,-0.028467044,0.05360676,0.0036154725,-0.08116634070963155,-0.04213780135451673
87,-0.013645343,0.019422237,0.038800277,0.0045223706,-0.028130108240005572,-0.0002712209803367114
88,0.18265416,0.16964547,0.015084033,0.0029335052,-0.18319310743168124,0.15600221016166316
89,-0.065108016,0.16665882,0.03691292,0.009743,-0.03843327579402142,0.1623686523708277
