,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
275,0.77417874,0.18512025,0.027168635,0.010347365,0.7687349830850867,0.17273815273722756
276,-0.010065537,-0.03532646,0.00868905,0.006996229,-0.007790456211793253,-0.04715537842938275
277,0.33142143,0.27746245,0.0112094665,0.0106147835,0.3133505870695552,0.24629995483090783
278,-0.015874056,0.14792833,0.026218712,0.023098826,0.005183938810238154,0.10995663908110122
279,0.07143596,0.048479293,0.010386786,0.008637555,0.07308604646915574,0.02212777504378714
280,0.093817815,-0.17647415,0.010243433,0.013392312,0.10411749324459688,-0.21205936895117294
281,0.04664166,-0.017569624,0.009181381,0.0077841645,0.04181265482068132,-0.03344585936300429
282,0.21363302,0.04685767,0.012050317,0.007343833,0.21089141271008402,0.02672163043412478
283,0.037521716,0.010069705,0.0089686215,0.0075965496,0.03361526104820754,-0.011926934796959887
284,0.18384884,0.17279461,0.014704556,0.0131777,0.20871494541499244,0.1486592107073839
285,-0.03680287,0.07546093,0.009021904,0.008773727,-0.03631963860702808,0.05504953713220606
286,-0.094379425,-0.020518534,0.008541315,0.0076384074,-0.06441142040250872,-0.016712647803973784
287,-0.06823197,0.03302498,0.0098137185,0.007837893,-0.06897784391365717,0.018247295514505282
288,-0.079023756,0.07630727,0.010802694,0.010877335,-0.06896114247748156,0.054979652716390305
289,0.71158695,-0.037275277,0.022236977,0.0058396393,0.7028327785651273,-0.057259302171124606
290,-0.08035298,-0.41637355,0.010922149,0.015928024,-0.07657656501062601,-0.42431056151467783
291,-0.014634732,0.020098425,0.008168217,0.007270026,-0.012005063728076333,0.007294004093634212
292,-0.38195068,0.49761587,0.01080694,0.018237133,-0.3717056112913289,0.47097284972352316
293,-0.042780526,0.018680915,0.00995442,0.008213383,-0.03425687860259109,-0.010968270545145034
294,0.030098401,0.012811712,0.008160057,0.007717944,0.0353634937743822,-0.007753118600307682
295,-0.24538906,-0.03472226,0.01578118,0.011363047,-0.2315848363819198,-0.04958561143017059
296,-0.25010973,-0.18525758,0.019015929,0.015282014,-0.2581318656617445,-0.20467123468222878
