,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
47,0.0642178,-0.24446025,0.0080997525,0.009231146,0.06876237414133655,-0.20871614712689981
48,0.19749989,-0.09062689,0.026043814,0.018431155,0.17862839438748934,-0.05703020779877479
49,0.041773826,-0.42946753,0.006913724,0.010827095,0.04185160180068553,-0.4109689351374299
50,-0.19452511,-0.17521936,0.01013487,0.008779544,-0.19642035004235825,-0.14816534257780445
51,-0.029018525,-0.067200884,0.009009618,0.007740517,-0.031006408473721613,-0.03941133670408981
52,-0.046069853,-0.31618437,0.008087336,0.010387844,-0.048668832552568805,-0.2950397173334948
53,0.15492265,-0.12715165,0.0092104385,0.009618954,0.15461882588532339,-0.10758877411970745
54,-0.0429165,-0.2678526,0.0101302685,0.011552576,-0.03817413903956859,-0.2151421104254705
55,-0.123982325,-0.59069014,0.0072626737,0.0119669745,-0.12788332386630255,-0.5576692019765436
56,0.13719922,-0.02827365,0.011473724,0.008899465,0.12768792606729334,-0.0006473799354882757
57,0.02758291,0.029248416,0.009229926,0.0076230117,0.027993762419400506,0.04686951877350557
58,-0.057573766,0.0068453467,0.010063001,0.007932275,-0.0553493132211736,0.02709621323387603
59,-0.014256576,-0.07639579,0.010110679,0.008504202,-0.014292388931326182,-0.05415683416870567
60,-0.4756871,-0.52657247,0.017486377,0.0186219,-0.44838937131499956,-0.47748635164599534
61,0.15045677,-0.0034122886,0.011735083,0.008408256,0.1460438762231775,0.017492073248805137
62,-0.06870094,0.20758289,0.008186662,0.010104463,-0.06414637177804679,0.22162716167827082
63,-0.015745923,-0.054477535,0.008479023,0.0075196754,-0.007885823983894005,-0.024171801778800864
64,0.34028062,-0.7367663,0.012756646,0.026050836,0.33387589621841945,-0.6855699979780133
65,0.18987659,0.23932314,0.07803656,0.0724359,0.22341675997839977,0.2965636629448099
66,-0.033344418,-0.21191782,0.007870087,0.0075822873,-0.03312259216721685,-0.1864500484021519
