,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
77,0.5760000348091125,0.4082517623901367,0.013103318400681019,0.012723224237561226,-0.5793252869640556,0.39743653753705827
78,-0.013628290966153145,-0.27138251066207886,0.006063047330826521,0.006486404687166214,0.015689288632023846,-0.25884166477646203
79,0.5827389359474182,0.14412222802639008,0.01137190405279398,0.009316636249423027,-0.5837581805951112,0.145730545030541
80,0.23887738585472107,-0.13034586608409882,0.0067439391277730465,0.00601522671058774,-0.3149970005048333,-0.12128026405402932
81,-0.07879014313220978,0.08775800466537476,0.010075835511088371,0.009499019011855125,0.049617771871779175,0.06603673490005407
82,0.004015343729406595,-0.06727531552314758,0.003958928864449263,0.0038457156624644995,-0.020586453751038493,-0.065852828190022
83,0.01623963937163353,-0.06350313127040863,0.003993671853095293,0.0038498318754136562,-0.03764602485190596,-0.06335359806142835
84,-0.04017074406147003,0.03072221577167511,0.005234468728303909,0.00485978601500392,-0.013709198722723486,0.03005009011205353
85,-0.14872580766677856,-0.038280583918094635,0.0051717087626457214,0.004697842989116907,0.12898056679079312,-0.03933737283108175
86,0.07829592376947403,-0.050274115055799484,0.007546727079898119,0.0069320728071033955,-0.08116634070963155,-0.04213780135451673
87,-0.041760366410017014,0.0002795606851577759,0.004044222645461559,0.00394879374653101,-0.028130108240005572,-0.0002712209803367114
88,0.18082161247730255,0.1596032828092575,0.006908999755978584,0.006563022267073393,-0.18319310743168124,0.15600221016166316
89,-0.08277034759521484,0.13873425126075745,0.010570934042334557,0.010149066336452961,-0.03843327579402142,0.1623686523708277
90,-0.1686185598373413,-0.12270021438598633,0.00529920868575573,0.005162753630429506,0.17068838746696013,-0.12523703197564096
91,-0.2747533917427063,0.31889525055885315,0.00883684866130352,0.009302615188062191,0.2565129005381268,0.3195082735450285
92,-0.25263553857803345,0.7655214667320251,0.011875231750309467,0.01675131916999817,0.21557786518016323,0.7671634358042634
93,-0.07158316671848297,0.11066530644893646,0.005941033363342285,0.005725968163460493,0.005692843558586068,0.10841069087400196
94,0.09581455588340759,-0.06258721649646759,0.0045105949975550175,0.004243048373609781,-0.07936188212613075,-0.060401616778571324
95,0.39024031162261963,0.2711370885372162,0.009279846213757992,0.008618847467005253,-0.39531441513245097,0.2681065506750803
96,0.29696187376976013,0.32179495692253113,0.009622094221413136,0.010076855309307575,-0.28087178028043364,0.3047755499265934
97,-0.2433469593524933,-0.42746251821517944,0.008633404038846493,0.009752357378602028,0.22408419690831957,-0.4356123560940933
98,0.01798253133893013,-0.03398052603006363,0.003957338631153107,0.0037785156164318323,-0.04973890074770414,-0.03710658103386068
99,-0.0932406634092331,0.5531585812568665,0.008931197226047516,0.0111503591760993,0.02018260174163625,0.5498337388522688
100,0.3012468218803406,0.44318127632141113,0.012839347124099731,0.013757908716797829,-0.3450775088289877,0.47532593436852394
101,0.07522808760404587,-0.0027752681635320187,0.004574075806885958,0.004234946798533201,-0.07013914773277034,-0.005291796802700579
102,-0.2769945561885834,0.07686231285333633,0.008810248225927353,0.0078064571134746075,0.30740131889875333,0.09334304933154212
103,-0.004136289469897747,-0.015812501311302185,0.0039809513837099075,0.0038737948052585125,-0.017808367477876324,-0.01381161660408917
104,0.04050883650779724,-0.4387631416320801,0.0074586267583072186,0.007989169098436832,-0.029238931343528438,-0.42773396635645955
105,0.7788957357406616,-0.17211303114891052,0.017667127773165703,0.013104129582643509,-0.7809944212485976,-0.16724176570500615
106,-0.0014215721748769283,0.03337699547410011,0.004305116832256317,0.004163628444075584,-0.015369450321044864,0.03285710114486572
107,-0.033860571682453156,0.018673084676265717,0.004495934117585421,0.00440456997603178,0.025727538987290032,0.016089082369750797
108,-0.004367849323898554,-0.020169725641608238,0.006824611686170101,0.006443782709538937,-0.021071618597725432,-0.021023285795790124
109,0.048036836087703705,-0.06536176055669785,0.004311117809265852,0.004103091545403004,-0.058433295038926344,-0.06195284034658965
110,-0.04428387060761452,0.06874562799930573,0.005517132580280304,0.005280317738652229,0.0005923773152459199,0.06273607963076637
